Train acc,Test acc,loss
63.0609597924773,78.42323651452283,0.26268144706225494
71.78339818417639,78.47510373443983,0.1827126929992462
71.88067444876783,78.55290456431536,0.18081098782571026
71.89364461738002,78.55290456431536,0.18029574839653315
71.88067444876783,78.55290456431536,0.1799572795258518
71.80285343709468,78.55290456431536,0.18017958228271533
71.86121919584954,78.55290456431536,0.18012608037450006
71.94552529182879,78.55290456431536,0.1796490639695488
71.9195849546044,78.55290456431536,0.17942674133416528
71.9195849546044,78.55290456431536,0.17975750747928976
71.83527885862516,78.52697095435684,0.17884453185119076
71.9390402075227,78.55290456431536,0.17865484897279146
71.90661478599222,78.55290456431536,0.17897995378961207
71.86121919584954,78.50103734439834,0.1785246898648155
71.9520103761349,78.50103734439834,0.1787562127924559
71.94552529182879,78.52697095435684,0.17828201802439708
71.95849546044099,78.50103734439834,0.1780087438980079
71.94552529182879,78.50103734439834,0.17819613187392222
71.96498054474708,78.52697095435684,0.17839869297267985
71.82879377431907,78.52697095435684,0.17813182143007572
71.97795071335928,78.52697095435684,0.17756829716852593
71.99740596627755,78.50103734439834,0.1775211979059263
71.90661478599222,78.52697095435684,0.17744285820430739
71.97146562905317,78.52697095435684,0.17724297118384807
71.95849546044099,78.47510373443983,0.17773429628971701
71.98443579766537,78.52697095435684,0.17743340691095566
71.92607003891051,78.52697095435684,0.17693668783205674
72.00389105058366,78.50103734439834,0.17785641804522992
71.9195849546044,78.52697095435684,0.17730206956012615
71.98443579766537,78.52697095435684,0.1772152689359
71.94552529182879,78.47510373443983,0.177024032070429
71.99740596627755,78.52697095435684,0.17735765874385834
71.85473411154345,78.39730290456431,0.17762141582011187
71.90012970168613,78.52697095435684,0.1772546175233556
72.01686121919585,78.47510373443983,0.17697438746072444
72.00389105058366,78.52697095435684,0.1771966743889686
72.02983138780804,78.52697095435684,0.17700256939003575
72.03631647211414,78.52697095435684,0.17682355277518513
72.01686121919585,78.52697095435684,0.17674428713024898
72.01037613488975,78.50103734439834,0.17712533622361812
72.01686121919585,78.52697095435684,0.17634103125680037
72.04928664072632,78.52697095435684,0.17708542272139388
72.01686121919585,78.52697095435684,0.17655089049294775
72.06225680933852,78.52697095435684,0.17694215822763956
72.01686121919585,78.50103734439834,0.17694600306729558
72.10116731517509,78.52697095435684,0.1763894128848903
72.0881971465629,78.52697095435684,0.1765208074908039
72.11413748378729,78.52697095435684,0.17633254696224734
72.13359273670558,78.52697095435684,0.176724675285371
71.9195849546044,78.52697095435684,0.17664805320535953
